frame_id,MT,subj,obj,obj_num,obj_pos,obj_id
037SM_067100.jpg,037SM_11,037SM,door,2,obj_id_id2,b
037SM_064150.jpg,037SM_11,037SM,door,2,obj_id_id2,b
037SM_067075.jpg,037SM_11,037SM,door,2,obj_id_id2,b
037SM_043425.jpg,037SM_7,037SM,door,2,obj_id_id2,b
037SM_067050.jpg,037SM_11,037SM,door,2,obj_id_id2,b
037SM_013350.jpg,037SM_3,037SM,door,2,obj_id_id2,b
037SM_063225.jpg,037SM_11,037SM,door,2,obj_id_id2,b
037SM_069075.jpg,037SM_11,037SM,door,2,obj_id_id2,b
037SM_042650.jpg,037SM_7,037SM,door,2,obj_id_id2,b
037SM_043300.jpg,037SM_7,037SM,door,2,obj_id_id2,b
037SM_064025.jpg,037SM_11,037SM,door,2,obj_id_id2,b
037SM_065125.jpg,037SM_11,037SM,door,2,obj_id_id2,b
037SM_025625.jpg,037SM_5,037SM,door,1,obj_id_id1,b
037SM_043275.jpg,037SM_7,037SM,door,2,obj_id_id2,b
045NA_046350.jpg,045NA_11,045NA,door,2,obj_id_id1,g
045NA_047950.jpg,045NA_11,045NA,door,2,obj_id_id1,g
045NA_043750.jpg,045NA_11,045NA,door,2,obj_id_id1,g
045NA_049850.jpg,045NA_11,045NA,door,2,obj_id_id1,g
045NA_047525.jpg,045NA_11,045NA,door,2,obj_id_id1,g
045NA_046375.jpg,045NA_11,045NA,door,2,obj_id_id1,g
045NA_047775.jpg,045NA_11,045NA,door,2,obj_id_id1,g
045NA_043800.jpg,045NA_11,045NA,door,2,obj_id_id1,g
045NA_049825.jpg,045NA_11,045NA,door,2,obj_id_id1,g
045NA_044475.jpg,045NA_11,045NA,door,2,obj_id_id1,g
045NA_044125.jpg,045NA_11,045NA,door,2,obj_id_id1,g
045NA_047675.jpg,045NA_11,045NA,door,2,obj_id_id1,g
045NA_047900.jpg,045NA_11,045NA,door,2,obj_id_id1,g
045NA_044175.jpg,045NA_11,045NA,door,2,obj_id_id1,g
045NA_044200.jpg,045NA_11,045NA,door,2,obj_id_id1,g
045NA_049750.jpg,045NA_11,045NA,door,2,obj_id_id1,g
045NA_047975.jpg,045NA_11,045NA,door,2,obj_id_id1,g
045NA_049800.jpg,045NA_11,045NA,door,2,obj_id_id1,g
045NA_048475.jpg,045NA_11,045NA,door,2,obj_id_id1,g
045NA_049875.jpg,045NA_11,045NA,door,2,obj_id_id1,g
045NA_046000.jpg,045NA_11,045NA,door,2,obj_id_id1,g
045NA_047500.jpg,045NA_11,045NA,door,2,obj_id_id1,g
045NA_047800.jpg,045NA_11,045NA,door,2,obj_id_id1,g
045NA_049500.jpg,045NA_11,045NA,door,2,obj_id_id1,g
045NA_045350.jpg,045NA_11,045NA,door,2,obj_id_id1,g
045NA_046350.jpg,045NA_11,045NA,door,2,obj_id_id2,i
045NA_047950.jpg,045NA_11,045NA,door,2,obj_id_id2,i
045NA_043750.jpg,045NA_11,045NA,door,2,obj_id_id2,i
045NA_049850.jpg,045NA_11,045NA,door,2,obj_id_id2,i
045NA_047525.jpg,045NA_11,045NA,door,2,obj_id_id2,i
045NA_046375.jpg,045NA_11,045NA,door,2,obj_id_id2,i
045NA_047775.jpg,045NA_11,045NA,door,2,obj_id_id2,i
045NA_043800.jpg,045NA_11,045NA,door,2,obj_id_id2,i
045NA_049825.jpg,045NA_11,045NA,door,2,obj_id_id2,i
045NA_044475.jpg,045NA_11,045NA,door,2,obj_id_id2,i
045NA_044125.jpg,045NA_11,045NA,door,2,obj_id_id2,i
045NA_047675.jpg,045NA_11,045NA,door,2,obj_id_id2,i
045NA_047900.jpg,045NA_11,045NA,door,2,obj_id_id2,i
045NA_044175.jpg,045NA_11,045NA,door,2,obj_id_id2,i
045NA_044200.jpg,045NA_11,045NA,door,2,obj_id_id2,i
045NA_049750.jpg,045NA_11,045NA,door,2,obj_id_id2,i
045NA_047975.jpg,045NA_11,045NA,door,2,obj_id_id2,i
045NA_049800.jpg,045NA_11,045NA,door,2,obj_id_id2,i
045NA_048475.jpg,045NA_11,045NA,door,2,obj_id_id2,i
045NA_049875.jpg,045NA_11,045NA,door,2,obj_id_id2,i
045NA_046000.jpg,045NA_11,045NA,door,2,obj_id_id2,i
045NA_047500.jpg,045NA_11,045NA,door,2,obj_id_id2,i
045NA_047800.jpg,045NA_11,045NA,door,2,obj_id_id2,i
045NA_049500.jpg,045NA_11,045NA,door,2,obj_id_id2,i
045NA_045350.jpg,045NA_11,045NA,door,2,obj_id_id2,i
036MR_025175.jpg,036MR_7,036MR,door,2,obj_id_id1,a
036MR_025425.jpg,036MR_7,036MR,door,2,obj_id_id1,a
036MR_024650.jpg,036MR_7,036MR,door,2,obj_id_id1,a
036MR_025475.jpg,036MR_7,036MR,door,2,obj_id_id1,a
036MR_025250.jpg,036MR_7,036MR,door,2,obj_id_id1,a
036MR_025200.jpg,036MR_7,036MR,door,2,obj_id_id1,a
036MR_025350.jpg,036MR_7,036MR,door,2,obj_id_id1,a
036MR_024925.jpg,036MR_7,036MR,door,2,obj_id_id1,a
036MR_025550.jpg,036MR_7,036MR,door,2,obj_id_id1,a
036MR_025075.jpg,036MR_7,036MR,door,2,obj_id_id1,a
036MR_024975.jpg,036MR_7,036MR,door,2,obj_id_id1,a
036MR_025275.jpg,036MR_7,036MR,door,2,obj_id_id1,a
036MR_025400.jpg,036MR_7,036MR,door,2,obj_id_id1,a
036MR_025000.jpg,036MR_7,036MR,door,2,obj_id_id1,a
036MR_025050.jpg,036MR_7,036MR,door,2,obj_id_id1,a
036MR_025650.jpg,036MR_7,036MR,door,2,obj_id_id1,a
036MR_025450.jpg,036MR_7,036MR,door,2,obj_id_id1,a
036MR_025525.jpg,036MR_7,036MR,door,2,obj_id_id1,a
036MR_025825.jpg,036MR_7,036MR,door,2,obj_id_id1,a
036MR_025125.jpg,036MR_7,036MR,door,2,obj_id_id1,a
036MR_025225.jpg,036MR_7,036MR,door,2,obj_id_id1,a
036MR_025375.jpg,036MR_7,036MR,door,2,obj_id_id1,a
036MR_025500.jpg,036MR_7,036MR,door,2,obj_id_id1,a
036MR_025100.jpg,036MR_7,036MR,door,2,obj_id_id1,a
036MR_025175.jpg,036MR_7,036MR,door,2,obj_id_id2,b
036MR_025425.jpg,036MR_7,036MR,door,2,obj_id_id2,b
036MR_024650.jpg,036MR_7,036MR,door,2,obj_id_id2,b
036MR_025475.jpg,036MR_7,036MR,door,2,obj_id_id2,b
036MR_025250.jpg,036MR_7,036MR,door,2,obj_id_id2,b
036MR_025200.jpg,036MR_7,036MR,door,2,obj_id_id2,b
036MR_025350.jpg,036MR_7,036MR,door,2,obj_id_id2,b
036MR_024925.jpg,036MR_7,036MR,door,2,obj_id_id2,b
036MR_025550.jpg,036MR_7,036MR,door,2,obj_id_id2,b
036MR_025075.jpg,036MR_7,036MR,door,2,obj_id_id2,b
036MR_024975.jpg,036MR_7,036MR,door,2,obj_id_id2,b
036MR_025275.jpg,036MR_7,036MR,door,2,obj_id_id2,b
036MR_025400.jpg,036MR_7,036MR,door,2,obj_id_id2,b
036MR_025000.jpg,036MR_7,036MR,door,2,obj_id_id2,b
036MR_025050.jpg,036MR_7,036MR,door,2,obj_id_id2,b
036MR_025650.jpg,036MR_7,036MR,door,2,obj_id_id2,b
036MR_025450.jpg,036MR_7,036MR,door,2,obj_id_id2,b
036MR_025525.jpg,036MR_7,036MR,door,2,obj_id_id2,b
036MR_025825.jpg,036MR_7,036MR,door,2,obj_id_id2,b
036MR_025125.jpg,036MR_7,036MR,door,2,obj_id_id2,b
036MR_025225.jpg,036MR_7,036MR,door,2,obj_id_id2,b
036MR_025375.jpg,036MR_7,036MR,door,2,obj_id_id2,b
036MR_025500.jpg,036MR_7,036MR,door,2,obj_id_id2,b
036MR_025100.jpg,036MR_7,036MR,door,2,obj_id_id2,b
042MB_048150.jpg,042MB_7,042MB,door,1,obj_id_id1,e
042MB_049350.jpg,042MB_7,042MB,door,1,obj_id_id1,e
042MB_002850.jpg,042MB_1,042MB,door,1,obj_id_id1,e
042MB_065800.jpg,042MB_8,042MB,door,1,obj_id_id1,e
042MB_018225.jpg,042MB_4,042MB,door,1,obj_id_id1,e
042MB_042000.jpg,042MB_6,042MB,door,1,obj_id_id1,e
042MB_014300.jpg,042MB_4,042MB,door,1,obj_id_id1,e
042MB_002900.jpg,042MB_1,042MB,door,1,obj_id_id1,e
042MB_065825.jpg,042MB_8,042MB,door,1,obj_id_id1,e
042MB_018200.jpg,042MB_4,042MB,door,1,obj_id_id1,e
042MB_001850.jpg,042MB_1,042MB,door,1,obj_id_id1,b
042MB_001600.jpg,042MB_1,042MB,door,1,obj_id_id1,b
042MB_001725.jpg,042MB_1,042MB,door,1,obj_id_id1,b
042MB_001550.jpg,042MB_1,042MB,door,1,obj_id_id1,b
042MB_001800.jpg,042MB_1,042MB,door,1,obj_id_id1,b
042MB_001625.jpg,042MB_1,042MB,door,1,obj_id_id1,b
042MB_001875.jpg,042MB_1,042MB,door,1,obj_id_id1,b
042MB_001675.jpg,042MB_1,042MB,door,1,obj_id_id1,b
042MB_001650.jpg,042MB_1,042MB,door,1,obj_id_id1,b
042MB_001750.jpg,042MB_1,042MB,door,1,obj_id_id1,b
043MP_002275.jpg,043MP_2,043MP,door,1,obj_id_id1,a
043MP_005150.jpg,043MP_5,043MP,door,1,obj_id_id1,a
043MP_030750.jpg,043MP_12,043MP,door,1,obj_id_id1,a
043MP_031350.jpg,043MP_12,043MP,door,1,obj_id_id1,a
043MP_030900.jpg,043MP_12,043MP,door,1,obj_id_id1,a
043MP_031025.jpg,043MP_12,043MP,door,1,obj_id_id1,a
043MP_024850.jpg,043MP_10,043MP,door,3,obj_id_id3,d
043MP_025750.jpg,043MP_10,043MP,door,1,obj_id_id1,d
043MP_023025.jpg,043MP_10,043MP,door,3,obj_id_id3,d
043MP_026075.jpg,043MP_10,043MP,door,1,obj_id_id1,d
043MP_024875.jpg,043MP_10,043MP,door,3,obj_id_id3,d
043MP_025150.jpg,043MP_10,043MP,door,3,obj_id_id3,d
043MP_023025.jpg,043MP_10,043MP,door,3,obj_id_id1,b
043MP_024850.jpg,043MP_10,043MP,door,3,obj_id_id1,b
043MP_030550.jpg,043MP_12,043MP,door,1,obj_id_id1,b
043MP_024875.jpg,043MP_10,043MP,door,3,obj_id_id1,b
043MP_025150.jpg,043MP_10,043MP,door,3,obj_id_id1,b
043MP_024900.jpg,043MP_10,043MP,door,3,obj_id_id1,b
043MP_023025.jpg,043MP_10,043MP,door,3,obj_id_id2,c
043MP_024850.jpg,043MP_10,043MP,door,3,obj_id_id2,c
043MP_030325.jpg,043MP_12,043MP,door,1,obj_id_id1,c
043MP_024875.jpg,043MP_10,043MP,door,3,obj_id_id2,c
043MP_025150.jpg,043MP_10,043MP,door,3,obj_id_id2,c
043MP_024900.jpg,043MP_10,043MP,door,3,obj_id_id2,c
038RB_061600.jpg,038RB_15,038RB,door,1,obj_id_id1,i
038RB_060125.jpg,038RB_15,038RB,door,3,obj_id_id1,i
038RB_060875.jpg,038RB_15,038RB,door,1,obj_id_id1,i
038RB_058775.jpg,038RB_15,038RB,door,1,obj_id_id1,i
038RB_061125.jpg,038RB_15,038RB,door,1,obj_id_id1,i
038RB_096775.jpg,038RB_16,038RB,door,1,obj_id_id1,e
038RB_096800.jpg,038RB_16,038RB,door,1,obj_id_id1,e
038RB_097950.jpg,038RB_16,038RB,door,1,obj_id_id1,e
038RB_096825.jpg,038RB_16,038RB,door,1,obj_id_id1,e
038RB_096900.jpg,038RB_16,038RB,door,1,obj_id_id1,e
038RB_060350.jpg,038RB_15,038RB,door,3,obj_id_id1,a
038RB_063475.jpg,038RB_15,038RB,door,2,obj_id_id1,a
038RB_060525.jpg,038RB_15,038RB,door,2,obj_id_id1,a
038RB_029700.jpg,038RB_8,038RB,door,1,obj_id_id1,a
038RB_062500.jpg,038RB_15,038RB,door,3,obj_id_id1,a
038RB_060350.jpg,038RB_15,038RB,door,3,obj_id_id3,g
038RB_062600.jpg,038RB_15,038RB,door,2,obj_id_id2,g
038RB_060525.jpg,038RB_15,038RB,door,2,obj_id_id2,g
038RB_060125.jpg,038RB_15,038RB,door,3,obj_id_id2,g
038RB_062500.jpg,038RB_15,038RB,door,3,obj_id_id3,g
037SM_008625.jpg,037SM_1,037SM,spoon,1,obj_id_id1,a
037SM_067550.jpg,037SM_11,037SM,spoon,1,obj_id_id1,a
037SM_015825.jpg,037SM_3,037SM,spoon,1,obj_id_id1,a
037SM_068725.jpg,037SM_11,037SM,spoon,1,obj_id_id1,a
037SM_014225.jpg,037SM_3,037SM,spoon,2,obj_id_id2,a
037SM_066850.jpg,037SM_11,037SM,spoon,1,obj_id_id1,a
037SM_009550.jpg,037SM_1,037SM,spoon,1,obj_id_id1,a
037SM_068050.jpg,037SM_11,037SM,spoon,1,obj_id_id1,a
037SM_005925.jpg,037SM_1,037SM,spoon,1,obj_id_id1,a
037SM_068650.jpg,037SM_11,037SM,spoon,1,obj_id_id1,a
037SM_065925.jpg,037SM_11,037SM,spoon,1,obj_id_id1,a
037SM_068225.jpg,037SM_11,037SM,spoon,1,obj_id_id1,a
037SM_069000.jpg,037SM_11,037SM,spoon,1,obj_id_id1,a
037SM_065600.jpg,037SM_11,037SM,spoon,1,obj_id_id1,a
037SM_006575.jpg,037SM_1,037SM,spoon,1,obj_id_id1,a
037SM_015100.jpg,037SM_3,037SM,spoon,2,obj_id_id2,a
037SM_067350.jpg,037SM_11,037SM,spoon,1,obj_id_id1,a
037SM_006800.jpg,037SM_1,037SM,spoon,1,obj_id_id1,a
037SM_067450.jpg,037SM_11,037SM,spoon,1,obj_id_id1,a
037SM_041475.jpg,037SM_7,037SM,spoon,1,obj_id_id1,a
037SM_012750.jpg,037SM_3,037SM,spoon,2,obj_id_id1,b
037SM_015475.jpg,037SM_3,037SM,spoon,2,obj_id_id1,b
037SM_015400.jpg,037SM_3,037SM,spoon,2,obj_id_id1,b
037SM_012950.jpg,037SM_3,037SM,spoon,2,obj_id_id1,b
037SM_015075.jpg,037SM_3,037SM,spoon,2,obj_id_id1,b
037SM_014350.jpg,037SM_3,037SM,spoon,2,obj_id_id1,b
037SM_015150.jpg,037SM_3,037SM,spoon,2,obj_id_id1,b
037SM_014250.jpg,037SM_3,037SM,spoon,2,obj_id_id1,b
037SM_015550.jpg,037SM_3,037SM,spoon,1,obj_id_id1,b
037SM_015425.jpg,037SM_3,037SM,spoon,2,obj_id_id1,b
037SM_015325.jpg,037SM_3,037SM,spoon,2,obj_id_id1,b
037SM_014225.jpg,037SM_3,037SM,spoon,2,obj_id_id1,b
037SM_015100.jpg,037SM_3,037SM,spoon,2,obj_id_id1,b
037SM_016050.jpg,037SM_3,037SM,spoon,2,obj_id_id2,b
037SM_014275.jpg,037SM_3,037SM,spoon,2,obj_id_id1,b
037SM_015225.jpg,037SM_3,037SM,spoon,2,obj_id_id1,b
037SM_014775.jpg,037SM_3,037SM,spoon,2,obj_id_id1,b
037SM_015125.jpg,037SM_3,037SM,spoon,2,obj_id_id1,b
037SM_015375.jpg,037SM_3,037SM,spoon,2,obj_id_id1,b
037SM_014725.jpg,037SM_3,037SM,spoon,2,obj_id_id2,b
045NA_047000.jpg,045NA_11,045NA,spoon,2,obj_id_id1,b
045NA_046100.jpg,045NA_11,045NA,spoon,3,obj_id_id2,b
045NA_048200.jpg,045NA_11,045NA,spoon,3,obj_id_id2,b
045NA_048975.jpg,045NA_11,045NA,spoon,2,obj_id_id1,b
045NA_045200.jpg,045NA_11,045NA,spoon,3,obj_id_id2,b
045NA_046350.jpg,045NA_11,045NA,spoon,3,obj_id_id2,b
045NA_046975.jpg,045NA_11,045NA,spoon,3,obj_id_id2,b
045NA_048525.jpg,045NA_11,045NA,spoon,2,obj_id_id2,b
045NA_045600.jpg,045NA_11,045NA,spoon,2,obj_id_id2,b
045NA_047175.jpg,045NA_11,045NA,spoon,2,obj_id_id1,b
045NA_049450.jpg,045NA_11,045NA,spoon,2,obj_id_id1,b
045NA_046850.jpg,045NA_11,045NA,spoon,3,obj_id_id2,b
045NA_048225.jpg,045NA_11,045NA,spoon,3,obj_id_id2,b
045NA_049650.jpg,045NA_11,045NA,spoon,3,obj_id_id2,b
045NA_045700.jpg,045NA_11,045NA,spoon,3,obj_id_id2,b
045NA_045375.jpg,045NA_11,045NA,spoon,2,obj_id_id1,b
045NA_045950.jpg,045NA_11,045NA,spoon,2,obj_id_id2,b
045NA_046600.jpg,045NA_11,045NA,spoon,2,obj_id_id1,b
045NA_047475.jpg,045NA_11,045NA,spoon,3,obj_id_id2,b
045NA_048400.jpg,045NA_11,045NA,spoon,2,obj_id_id1,b
045NA_049075.jpg,045NA_11,045NA,spoon,2,obj_id_id1,b
045NA_048950.jpg,045NA_11,045NA,spoon,1,obj_id_id1,b
045NA_049225.jpg,045NA_11,045NA,spoon,2,obj_id_id2,b
045NA_046675.jpg,045NA_11,045NA,spoon,3,obj_id_id2,b
045NA_046800.jpg,045NA_11,045NA,spoon,3,obj_id_id2,b
045NA_045625.jpg,045NA_11,045NA,spoon,2,obj_id_id1,b
045NA_048575.jpg,045NA_11,045NA,spoon,3,obj_id_id2,b
045NA_048900.jpg,045NA_11,045NA,spoon,3,obj_id_id2,b
045NA_046725.jpg,045NA_11,045NA,spoon,3,obj_id_id2,b
045NA_049175.jpg,045NA_11,045NA,spoon,2,obj_id_id2,b
045NA_045575.jpg,045NA_11,045NA,spoon,2,obj_id_id2,b
045NA_048925.jpg,045NA_11,045NA,spoon,2,obj_id_id2,b
045NA_045450.jpg,045NA_11,045NA,spoon,3,obj_id_id2,b
045NA_047075.jpg,045NA_11,045NA,spoon,2,obj_id_id1,b
045NA_047275.jpg,045NA_11,045NA,spoon,2,obj_id_id1,b
045NA_045800.jpg,045NA_11,045NA,spoon,3,obj_id_id2,b
045NA_047225.jpg,045NA_11,045NA,spoon,2,obj_id_id1,b
045NA_046825.jpg,045NA_11,045NA,spoon,2,obj_id_id2,b
045NA_045500.jpg,045NA_11,045NA,spoon,2,obj_id_id1,b
045NA_049275.jpg,045NA_11,045NA,spoon,3,obj_id_id2,b
045NA_046400.jpg,045NA_11,045NA,spoon,2,obj_id_id1,b
045NA_045975.jpg,045NA_11,045NA,spoon,3,obj_id_id2,b
045NA_049550.jpg,045NA_11,045NA,spoon,2,obj_id_id1,b
045NA_046250.jpg,045NA_11,045NA,spoon,3,obj_id_id2,b
045NA_048150.jpg,045NA_11,045NA,spoon,1,obj_id_id1,b
045NA_045725.jpg,045NA_11,045NA,spoon,3,obj_id_id2,b
045NA_046225.jpg,045NA_11,045NA,spoon,3,obj_id_id2,b
045NA_045325.jpg,045NA_11,045NA,spoon,3,obj_id_id2,b
045NA_045825.jpg,045NA_11,045NA,spoon,2,obj_id_id1,b
045NA_046950.jpg,045NA_11,045NA,spoon,3,obj_id_id2,b
045NA_045525.jpg,045NA_11,045NA,spoon,3,obj_id_id2,b
045NA_049725.jpg,045NA_11,045NA,spoon,2,obj_id_id1,b
045NA_045475.jpg,045NA_11,045NA,spoon,2,obj_id_id1,b
045NA_048500.jpg,045NA_11,045NA,spoon,3,obj_id_id2,b
045NA_046875.jpg,045NA_11,045NA,spoon,3,obj_id_id2,b
045NA_049425.jpg,045NA_11,045NA,spoon,3,obj_id_id2,b
045NA_050025.jpg,045NA_11,045NA,spoon,3,obj_id_id2,b
045NA_048175.jpg,045NA_11,045NA,spoon,3,obj_id_id2,b
045NA_047100.jpg,045NA_11,045NA,spoon,2,obj_id_id1,b
045NA_047675.jpg,045NA_11,045NA,spoon,2,obj_id_id2,b
045NA_047250.jpg,045NA_11,045NA,spoon,3,obj_id_id2,b
045NA_048375.jpg,045NA_11,045NA,spoon,2,obj_id_id2,b
045NA_049875.jpg,045NA_11,045NA,spoon,3,obj_id_id2,b
045NA_045775.jpg,045NA_11,045NA,spoon,3,obj_id_id2,b
045NA_049050.jpg,045NA_11,045NA,spoon,3,obj_id_id2,b
045NA_047025.jpg,045NA_11,045NA,spoon,3,obj_id_id2,b
045NA_048275.jpg,045NA_11,045NA,spoon,2,obj_id_id1,b
045NA_047400.jpg,045NA_11,045NA,spoon,2,obj_id_id1,b
045NA_049400.jpg,045NA_11,045NA,spoon,3,obj_id_id2,b
045NA_048250.jpg,045NA_11,045NA,spoon,3,obj_id_id2,b
045NA_046775.jpg,045NA_11,045NA,spoon,3,obj_id_id2,b
045NA_049575.jpg,045NA_11,045NA,spoon,2,obj_id_id1,b
045NA_048300.jpg,045NA_11,045NA,spoon,2,obj_id_id1,b
045NA_048425.jpg,045NA_11,045NA,spoon,2,obj_id_id1,b
045NA_049250.jpg,045NA_11,045NA,spoon,2,obj_id_id1,b
045NA_046900.jpg,045NA_11,045NA,spoon,3,obj_id_id2,b
045NA_046650.jpg,045NA_11,045NA,spoon,3,obj_id_id2,b
045NA_045225.jpg,045NA_11,045NA,spoon,3,obj_id_id2,b
045NA_048050.jpg,045NA_11,045NA,spoon,2,obj_id_id1,b
045NA_046075.jpg,045NA_11,045NA,spoon,3,obj_id_id2,b
045NA_049500.jpg,045NA_11,045NA,spoon,1,obj_id_id1,a
045NA_045200.jpg,045NA_11,045NA,spoon,3,obj_id_id1,a
045NA_046675.jpg,045NA_11,045NA,spoon,3,obj_id_id1,a
045NA_046225.jpg,045NA_11,045NA,spoon,3,obj_id_id1,a
045NA_045725.jpg,045NA_11,045NA,spoon,3,obj_id_id1,a
045NA_049150.jpg,045NA_11,045NA,spoon,2,obj_id_id1,a
045NA_045675.jpg,045NA_11,045NA,spoon,2,obj_id_id1,a
045NA_046050.jpg,045NA_11,045NA,spoon,3,obj_id_id1,a
045NA_045350.jpg,045NA_11,045NA,spoon,1,obj_id_id1,a
045NA_049175.jpg,045NA_11,045NA,spoon,2,obj_id_id1,a
045NA_050025.jpg,045NA_11,045NA,spoon,3,obj_id_id1,a
045NA_048925.jpg,045NA_11,045NA,spoon,2,obj_id_id1,a
045NA_048575.jpg,045NA_11,045NA,spoon,3,obj_id_id1,a
045NA_049900.jpg,045NA_11,045NA,spoon,1,obj_id_id1,a
045NA_050000.jpg,045NA_11,045NA,spoon,1,obj_id_id1,a
045NA_048900.jpg,045NA_11,045NA,spoon,3,obj_id_id1,a
045NA_046900.jpg,045NA_11,045NA,spoon,3,obj_id_id1,a
045NA_049875.jpg,045NA_11,045NA,spoon,3,obj_id_id1,a
045NA_048650.jpg,045NA_11,045NA,spoon,1,obj_id_id1,a
045NA_049400.jpg,045NA_11,045NA,spoon,3,obj_id_id1,a
045NA_045700.jpg,045NA_11,045NA,spoon,3,obj_id_id1,a
045NA_046825.jpg,045NA_11,045NA,spoon,2,obj_id_id1,a
045NA_047625.jpg,045NA_11,045NA,spoon,2,obj_id_id1,a
045NA_046775.jpg,045NA_11,045NA,spoon,3,obj_id_id1,a
045NA_045600.jpg,045NA_11,045NA,spoon,2,obj_id_id1,a
045NA_049050.jpg,045NA_11,045NA,spoon,3,obj_id_id1,a
045NA_045400.jpg,045NA_11,045NA,spoon,2,obj_id_id1,a
045NA_047475.jpg,045NA_11,045NA,spoon,3,obj_id_id1,a
045NA_046850.jpg,045NA_11,045NA,spoon,3,obj_id_id1,a
045NA_046975.jpg,045NA_11,045NA,spoon,3,obj_id_id1,a
045NA_048200.jpg,045NA_11,045NA,spoon,3,obj_id_id1,a
045NA_048175.jpg,045NA_11,045NA,spoon,3,obj_id_id1,a
045NA_045950.jpg,045NA_11,045NA,spoon,2,obj_id_id1,a
045NA_047875.jpg,045NA_11,045NA,spoon,3,obj_id_id1,a
045NA_046950.jpg,045NA_11,045NA,spoon,3,obj_id_id1,a
045NA_045525.jpg,045NA_11,045NA,spoon,3,obj_id_id1,a
045NA_048450.jpg,045NA_11,045NA,spoon,1,obj_id_id1,a
045NA_048825.jpg,045NA_11,045NA,spoon,1,obj_id_id1,a
045NA_046075.jpg,045NA_11,045NA,spoon,3,obj_id_id1,a
045NA_049300.jpg,045NA_11,045NA,spoon,1,obj_id_id1,a
045NA_046650.jpg,045NA_11,045NA,spoon,3,obj_id_id1,a
045NA_048250.jpg,045NA_11,045NA,spoon,3,obj_id_id1,a
045NA_045750.jpg,045NA_11,045NA,spoon,3,obj_id_id1,a
045NA_046350.jpg,045NA_11,045NA,spoon,3,obj_id_id1,a
045NA_045325.jpg,045NA_11,045NA,spoon,3,obj_id_id1,a
045NA_045975.jpg,045NA_11,045NA,spoon,3,obj_id_id1,a
045NA_047250.jpg,045NA_11,045NA,spoon,3,obj_id_id1,a
045NA_045575.jpg,045NA_11,045NA,spoon,2,obj_id_id1,a
045NA_049200.jpg,045NA_11,045NA,spoon,1,obj_id_id1,a
045NA_045450.jpg,045NA_11,045NA,spoon,3,obj_id_id1,a
045NA_048675.jpg,045NA_11,045NA,spoon,1,obj_id_id1,a
045NA_047025.jpg,045NA_11,045NA,spoon,3,obj_id_id1,a
045NA_049800.jpg,045NA_11,045NA,spoon,1,obj_id_id1,a
045NA_050175.jpg,045NA_11,045NA,spoon,1,obj_id_id1,a
045NA_048625.jpg,045NA_11,045NA,spoon,1,obj_id_id1,a
045NA_047975.jpg,045NA_11,045NA,spoon,2,obj_id_id1,a
045NA_048475.jpg,045NA_11,045NA,spoon,1,obj_id_id1,a
045NA_048225.jpg,045NA_11,045NA,spoon,3,obj_id_id1,a
045NA_050150.jpg,045NA_11,045NA,spoon,1,obj_id_id1,a
045NA_045800.jpg,045NA_11,045NA,spoon,3,obj_id_id1,a
045NA_049225.jpg,045NA_11,045NA,spoon,2,obj_id_id1,a
045NA_046725.jpg,045NA_11,045NA,spoon,3,obj_id_id1,a
045NA_047675.jpg,045NA_11,045NA,spoon,2,obj_id_id1,a
045NA_048850.jpg,045NA_11,045NA,spoon,1,obj_id_id1,a
045NA_048725.jpg,045NA_11,045NA,spoon,1,obj_id_id1,a
045NA_048375.jpg,045NA_11,045NA,spoon,2,obj_id_id1,a
045NA_049650.jpg,045NA_11,045NA,spoon,3,obj_id_id1,a
045NA_048700.jpg,045NA_11,045NA,spoon,1,obj_id_id1,a
045NA_046875.jpg,045NA_11,045NA,spoon,3,obj_id_id1,a
045NA_049975.jpg,045NA_11,045NA,spoon,1,obj_id_id1,a
045NA_048750.jpg,045NA_11,045NA,spoon,1,obj_id_id1,a
045NA_048875.jpg,045NA_11,045NA,spoon,1,obj_id_id1,a
045NA_049475.jpg,045NA_11,045NA,spoon,2,obj_id_id1,a
045NA_047150.jpg,045NA_11,045NA,spoon,1,obj_id_id1,a
045NA_046800.jpg,045NA_11,045NA,spoon,3,obj_id_id1,a
045NA_045225.jpg,045NA_11,045NA,spoon,3,obj_id_id1,a
045NA_048525.jpg,045NA_11,045NA,spoon,2,obj_id_id1,a
045NA_046200.jpg,045NA_11,045NA,spoon,3,obj_id_id1,a
045NA_045300.jpg,045NA_11,045NA,spoon,3,obj_id_id1,a
045NA_046250.jpg,045NA_11,045NA,spoon,3,obj_id_id1,a
045NA_046675.jpg,045NA_11,045NA,spoon,3,obj_id_id3,c
045NA_045200.jpg,045NA_11,045NA,spoon,3,obj_id_id3,c
045NA_046200.jpg,045NA_11,045NA,spoon,3,obj_id_id3,c
045NA_046725.jpg,045NA_11,045NA,spoon,3,obj_id_id3,c
045NA_045975.jpg,045NA_11,045NA,spoon,3,obj_id_id3,c
045NA_046600.jpg,045NA_11,045NA,spoon,2,obj_id_id2,c
045NA_045625.jpg,045NA_11,045NA,spoon,2,obj_id_id2,c
045NA_049400.jpg,045NA_11,045NA,spoon,3,obj_id_id3,c
045NA_045375.jpg,045NA_11,045NA,spoon,2,obj_id_id2,c
045NA_045700.jpg,045NA_11,045NA,spoon,3,obj_id_id3,c
045NA_047625.jpg,045NA_11,045NA,spoon,2,obj_id_id2,c
