"frame_id","MT","subj","obj","obj_num","obj_pos","obj_id"
"030FD_037975.jpg","030FD_4","030FD","door","2","obj_id_id1","a"
"030FD_037975.jpg","030FD_4","030FD","door","2","obj_id_id2","b"
"030FD_038000.jpg","030FD_4","030FD","door","2","obj_id_id1","a"
"030FD_038000.jpg","030FD_4","030FD","door","2","obj_id_id2","b"
"030FD_038025.jpg","030FD_4","030FD","door","1","obj_id_id1","c"
"030FD_038050.jpg","030FD_4","030FD","door","1","obj_id_id1","c"
"030FD_038075.jpg","030FD_4","030FD","door","1","obj_id_id1","c"
"030FD_038100.jpg","030FD_4","030FD","door","2","obj_id_id1","b"
"030FD_038100.jpg","030FD_4","030FD","door","2","obj_id_id2","c"
"030FD_038225.jpg","030FD_4","030FD","door","2","obj_id_id1","b"
"030FD_038225.jpg","030FD_4","030FD","door","2","obj_id_id2","c"
"030FD_041050.jpg","030FD_4","030FD","door","1","obj_id_id1","c"
"030FD_041150.jpg","030FD_4","030FD","door","1","obj_id_id1","c"
"030FD_041275.jpg","030FD_4","030FD","door","1","obj_id_id1","c"
"030FD_041325.jpg","030FD_4","030FD","door","1","obj_id_id1","c"
"030FD_041375.jpg","030FD_4","030FD","door","1","obj_id_id1","c"
"030FD_041400.jpg","030FD_4","030FD","door","1","obj_id_id1","c"
"030FD_043300.jpg","030FD_4","030FD","door","1","obj_id_id1","a"
"030FD_044200.jpg","030FD_4","030FD","door","1","obj_id_id1","c"
"030FD_065675.jpg","030FD_9","030FD","door","1","obj_id_id1","f"
"030FD_066550.jpg","030FD_9","030FD","door","2","obj_id_id1","l"
"030FD_066550.jpg","030FD_9","030FD","door","2","obj_id_id2","m"
"030FD_066600.jpg","030FD_9","030FD","door","1","obj_id_id1","m"
"030FD_073075.jpg","030FD_9","030FD","door","3","obj_id_id1","f"
"030FD_073075.jpg","030FD_9","030FD","door","3","obj_id_id2","g"
"030FD_073075.jpg","030FD_9","030FD","door","3","obj_id_id3","i"
"031HW_001875.jpg","031HW_3","031HW","door","2","obj_id_id1","a"
"031HW_001875.jpg","031HW_3","031HW","door","2","obj_id_id2","b"
"031HW_003850.jpg","031HW_3","031HW","door","1","obj_id_id1","c"
"031HW_026300.jpg","031HW_5","031HW","door","3","obj_id_id1","c"
"031HW_026300.jpg","031HW_5","031HW","door","3","obj_id_id2","d"
"031HW_026300.jpg","031HW_5","031HW","door","3","obj_id_id3","e"
"031HW_026375.jpg","031HW_5","031HW","door","3","obj_id_id1","c"
"031HW_026375.jpg","031HW_5","031HW","door","3","obj_id_id2","d"
"031HW_026375.jpg","031HW_5","031HW","door","3","obj_id_id3","e"
"031HW_026725.jpg","031HW_5","031HW","door","3","obj_id_id1","c"
"031HW_026725.jpg","031HW_5","031HW","door","3","obj_id_id2","d"
"031HW_026725.jpg","031HW_5","031HW","door","3","obj_id_id3","e"
"031HW_071000.jpg","031HW_12","031HW","door","1","obj_id_id1","f"
"031HW_071125.jpg","031HW_12","031HW","door","1","obj_id_id1","f"
"031HW_071575.jpg","031HW_12","031HW","door","2","obj_id_id1","d"
"031HW_071575.jpg","031HW_12","031HW","door","2","obj_id_id2","e"
"031HW_071825.jpg","031HW_12","031HW","door","1","obj_id_id1","f"
"031HW_072125.jpg","031HW_12","031HW","door","3","obj_id_id1","c"
"031HW_072125.jpg","031HW_12","031HW","door","3","obj_id_id2","d"
"031HW_072125.jpg","031HW_12","031HW","door","3","obj_id_id3","e"
"031HW_072875.jpg","031HW_12","031HW","door","1","obj_id_id1","f"
"031HW_072900.jpg","031HW_12","031HW","door","1","obj_id_id1","f"
"031HW_073025.jpg","031HW_12","031HW","door","1","obj_id_id1","f"
"031HW_073075.jpg","031HW_12","031HW","door","1","obj_id_id1","f"
"031HW_073200.jpg","031HW_12","031HW","door","1","obj_id_id1","f"
"031HW_073225.jpg","031HW_12","031HW","door","1","obj_id_id1","f"
"031HW_073400.jpg","031HW_12","031HW","door","1","obj_id_id1","f"
"031HW_073525.jpg","031HW_12","031HW","door","1","obj_id_id1","e"
"031HW_073850.jpg","031HW_12","031HW","door","1","obj_id_id1","g"
"031HW_073975.jpg","031HW_12","031HW","door","1","obj_id_id1","h"
"031HW_074000.jpg","031HW_12","031HW","door","1","obj_id_id1","h"
"031HW_074075.jpg","031HW_12","031HW","door","1","obj_id_id1","h"
"031HW_074100.jpg","031HW_12","031HW","door","1","obj_id_id1","h"
"031HW_074125.jpg","031HW_12","031HW","door","1","obj_id_id1","h"
"031HW_074175.jpg","031HW_12","031HW","door","1","obj_id_id1","h"
"031HW_074200.jpg","031HW_12","031HW","door","1","obj_id_id1","h"
"031HW_074225.jpg","031HW_12","031HW","door","1","obj_id_id1","h"
"031HW_074250.jpg","031HW_12","031HW","door","1","obj_id_id1","h"
"031HW_074375.jpg","031HW_12","031HW","door","1","obj_id_id1","g"
"031HW_074400.jpg","031HW_12","031HW","door","1","obj_id_id1","g"
"031HW_074425.jpg","031HW_12","031HW","door","1","obj_id_id1","g"
"031HW_074475.jpg","031HW_12","031HW","door","1","obj_id_id1","g"
"031HW_074550.jpg","031HW_12","031HW","door","1","obj_id_id1","g"
"031HW_074575.jpg","031HW_12","031HW","door","1","obj_id_id1","g"
"031HW_074675.jpg","031HW_12","031HW","door","1","obj_id_id1","h"
"031HW_075175.jpg","031HW_12","031HW","door","3","obj_id_id1","h"
"031HW_075175.jpg","031HW_12","031HW","door","3","obj_id_id2","i"
"031HW_075175.jpg","031HW_12","031HW","door","3","obj_id_id3","j"
"031HW_075225.jpg","031HW_12","031HW","door","2","obj_id_id1","i"
"031HW_075275.jpg","031HW_12","031HW","door","2","obj_id_id1","g"
"031HW_086750.jpg","031HW_14","031HW","door","1","obj_id_id1","k"
"031HW_086825.jpg","031HW_14","031HW","door","1","obj_id_id1","k"
"031HW_086850.jpg","031HW_14","031HW","door","1","obj_id_id1","k"
"031HW_086875.jpg","031HW_14","031HW","door","1","obj_id_id1","l"
"031HW_086900.jpg","031HW_14","031HW","door","2","obj_id_id1","k"
"031HW_086900.jpg","031HW_14","031HW","door","2","obj_id_id2","l"
"031HW_086925.jpg","031HW_14","031HW","door","2","obj_id_id1","k"
"031HW_086925.jpg","031HW_14","031HW","door","2","obj_id_id2","l"
"031HW_086950.jpg","031HW_14","031HW","door","2","obj_id_id1","k"
"031HW_086950.jpg","031HW_14","031HW","door","2","obj_id_id2","l"
"031HW_086975.jpg","031HW_14","031HW","door","1","obj_id_id1","k"
"031HW_091150.jpg","031HW_14","031HW","door","1","obj_id_id1","e"
"031HW_091300.jpg","031HW_14","031HW","door","1","obj_id_id1","m"
"031HW_091325.jpg","031HW_14","031HW","door","1","obj_id_id1","m"
"031HW_091350.jpg","031HW_14","031HW","door","1","obj_id_id1","m"
"031HW_091375.jpg","031HW_14","031HW","door","1","obj_id_id1","m"
"031HW_091400.jpg","031HW_14","031HW","door","3","obj_id_id1","m"
"031HW_091400.jpg","031HW_14","031HW","door","3","obj_id_id2","n"
"031HW_091400.jpg","031HW_14","031HW","door","3","obj_id_id3","o"
"031HW_091425.jpg","031HW_14","031HW","door","1","obj_id_id1","b"
"031HW_091450.jpg","031HW_14","031HW","door","3","obj_id_id1","m"
"031HW_091450.jpg","031HW_14","031HW","door","3","obj_id_id2","n"
"031HW_091450.jpg","031HW_14","031HW","door","3","obj_id_id3","p"
"031HW_091475.jpg","031HW_14","031HW","door","2","obj_id_id1","p"
"031HW_091475.jpg","031HW_14","031HW","door","2","obj_id_id2","m"
"031HW_102150.jpg","031HW_16","031HW","door","1","obj_id_id1","e"
"031HW_102175.jpg","031HW_16","031HW","door","1","obj_id_id1","q"
"031HW_102250.jpg","031HW_16","031HW","door","1","obj_id_id1","q"
"031HW_102500.jpg","031HW_16","031HW","door","1","obj_id_id1","q"
"031HW_102525.jpg","031HW_16","031HW","door","1","obj_id_id1","q"
"031HW_102550.jpg","031HW_16","031HW","door","1","obj_id_id1","q"
"032SR_007575.jpg","032SR_3","032SR","door","1","obj_id_id1","a"
"032SR_008075.jpg","032SR_3","032SR","door","1","obj_id_id1","b"
"032SR_010575.jpg","032SR_3","032SR","door","1","obj_id_id1","a"
"032SR_012250.jpg","032SR_3","032SR","door","1","obj_id_id1","a"
"032SR_013450.jpg","032SR_3","032SR","door","1","obj_id_id1","a"
"032SR_013450.jpg","032SR_3","032SR","door","1","obj_id_id2","c"
"032SR_013450.jpg","032SR_3","032SR","door","1","obj_id_id3","d"
"032SR_015900.jpg","032SR_3","032SR","door","1","obj_id_id1","b"
"032SR_024475.jpg","032SR_6","032SR","door","1","obj_id_id1","e"
"032SR_024600.jpg","032SR_6","032SR","door","3","obj_id_id1","e"
"032SR_024600.jpg","032SR_6","032SR","door","3","obj_id_id2","f"
"032SR_024600.jpg","032SR_6","032SR","door","3","obj_id_id3","g"
"032SR_025250.jpg","032SR_6","032SR","door","1","obj_id_id1","e"
"032SR_026700.jpg","032SR_6","032SR","door","2","obj_id_id1","g"
"032SR_026700.jpg","032SR_6","032SR","door","2","obj_id_id2","h"
"032SR_029050.jpg","032SR_6","032SR","door","1","obj_id_id1","e"
"032SR_029950.jpg","032SR_6","032SR","door","1","obj_id_id1","e"
"032SR_030000.jpg","032SR_6","032SR","door","1","obj_id_id1","e"
"032SR_030725.jpg","032SR_6","032SR","door","1","obj_id_id1","e"
"032SR_031625.jpg","032SR_6","032SR","door","1","obj_id_id1","e"
"032SR_031975.jpg","032SR_6","032SR","door","1","obj_id_id1","e"
"032SR_032025.jpg","032SR_6","032SR","door","1","obj_id_id1","e"
"032SR_032125.jpg","032SR_6","032SR","door","2","obj_id_id1","e"
"032SR_032125.jpg","032SR_6","032SR","door","2","obj_id_id2","f"
"032SR_032150.jpg","032SR_6","032SR","door","2","obj_id_id1","e"
"032SR_032150.jpg","032SR_6","032SR","door","2","obj_id_id2","f"
"032SR_032200.jpg","032SR_6","032SR","door","2","obj_id_id1","e"
"032SR_032200.jpg","032SR_6","032SR","door","2","obj_id_id2","f"
"032SR_036775.jpg","032SR_6","032SR","door","3","obj_id_id1","e"
"032SR_036775.jpg","032SR_6","032SR","door","3","obj_id_id2","f"
"032SR_036775.jpg","032SR_6","032SR","door","3","obj_id_id3","g"
"032SR_040175.jpg","032SR_6","032SR","door","1","obj_id_id1","e"
"032SR_040800.jpg","032SR_6","032SR","door","1","obj_id_id1","e"
"032SR_042125.jpg","032SR_6","032SR","door","1","obj_id_id1","e"
"032SR_054250.jpg","032SR_9","032SR","door","1","obj_id_id1","e"
"032SR_054275.jpg","032SR_9","032SR","door","1","obj_id_id1","e"
"032SR_054325.jpg","032SR_9","032SR","door","1","obj_id_id1","e"
"032SR_054400.jpg","032SR_9","032SR","door","1","obj_id_id1","e"
"032SR_054500.jpg","032SR_9","032SR","door","1","obj_id_id1","e"
"032SR_054525.jpg","032SR_9","032SR","door","1","obj_id_id1","e"
"032SR_054600.jpg","032SR_9","032SR","door","1","obj_id_id1","e"
"032SR_054625.jpg","032SR_9","032SR","door","1","obj_id_id1","e"
"032SR_054650.jpg","032SR_9","032SR","door","2","obj_id_id1","e"
"032SR_054650.jpg","032SR_9","032SR","door","2","obj_id_id2","f"
"032SR_054725.jpg","032SR_9","032SR","door","1","obj_id_id1","e"
"032SR_054750.jpg","032SR_9","032SR","door","1","obj_id_id1","e"
"032SR_054775.jpg","032SR_9","032SR","door","3","obj_id_id1","e"
"032SR_054775.jpg","032SR_9","032SR","door","3","obj_id_id2","f"
"032SR_054775.jpg","032SR_9","032SR","door","3","obj_id_id3","g"
"032SR_054800.jpg","032SR_9","032SR","door","2","obj_id_id1","e"
"032SR_054800.jpg","032SR_9","032SR","door","2","obj_id_id2","f"
"032SR_054825.jpg","032SR_9","032SR","door","1","obj_id_id1","e"
"032SR_054850.jpg","032SR_9","032SR","door","1","obj_id_id1","e"
"032SR_054875.jpg","032SR_9","032SR","door","1","obj_id_id1","e"
"032SR_054900.jpg","032SR_9","032SR","door","1","obj_id_id1","e"
"032SR_054925.jpg","032SR_9","032SR","door","1","obj_id_id1","e"
"032SR_054950.jpg","032SR_9","032SR","door","1","obj_id_id1","e"
"032SR_054975.jpg","032SR_9","032SR","door","3","obj_id_id1","e"
"032SR_054975.jpg","032SR_9","032SR","door","3","obj_id_id2","f"
"032SR_054975.jpg","032SR_9","032SR","door","3","obj_id_id3","g"
"032SR_055000.jpg","032SR_9","032SR","door","3","obj_id_id1","e"
"032SR_055000.jpg","032SR_9","032SR","door","3","obj_id_id2","f"
"032SR_055000.jpg","032SR_9","032SR","door","3","obj_id_id3","g"
"032SR_055025.jpg","032SR_9","032SR","door","2","obj_id_id1","e"
"032SR_055025.jpg","032SR_9","032SR","door","2","obj_id_id2","f"
"032SR_055050.jpg","032SR_9","032SR","door","2","obj_id_id1","e"
"032SR_055050.jpg","032SR_9","032SR","door","2","obj_id_id2","f"
"032SR_055075.jpg","032SR_9","032SR","door","1","obj_id_id1","e"
"032SR_055250.jpg","032SR_9","032SR","door","1","obj_id_id1","e"
"032SR_055825.jpg","032SR_9","032SR","door","2","obj_id_id1","e"
"032SR_055825.jpg","032SR_9","032SR","door","2","obj_id_id2","g"
"032SR_056075.jpg","032SR_9","032SR","door","3","obj_id_id1","e"
"032SR_056075.jpg","032SR_9","032SR","door","3","obj_id_id2","f"
"032SR_056075.jpg","032SR_9","032SR","door","3","obj_id_id3","g"
"032SR_056125.jpg","032SR_9","032SR","door","3","obj_id_id1","e"
"032SR_056125.jpg","032SR_9","032SR","door","3","obj_id_id2","f"
"032SR_056125.jpg","032SR_9","032SR","door","3","obj_id_id3","g"
"032SR_056200.jpg","032SR_9","032SR","door","1","obj_id_id1","e"
"032SR_081925.jpg","032SR_11","032SR","door","1","obj_id_id1","a"
"032SR_081950.jpg","032SR_11","032SR","door","2","obj_id_id1","a"
"032SR_081950.jpg","032SR_11","032SR","door","2","obj_id_id2","i"
"032SR_082200.jpg","032SR_11","032SR","door","2","obj_id_id1","a"
"032SR_082200.jpg","032SR_11","032SR","door","2","obj_id_id2","i"
"032SR_082225.jpg","032SR_11","032SR","door","3","obj_id_id1","a"
"032SR_082225.jpg","032SR_11","032SR","door","3","obj_id_id2","d"
"032SR_082225.jpg","032SR_11","032SR","door","3","obj_id_id3","i"
"032SR_082925.jpg","032SR_11","032SR","door","1","obj_id_id1","a"
"032SR_082950.jpg","032SR_11","032SR","door","2","obj_id_id1","a"
"032SR_082950.jpg","032SR_11","032SR","door","2","obj_id_id2","i"
"032SR_082950.jpg","032SR_11","032SR","door","2","obj_id_id3","j"
"032SR_087175.jpg","032SR_12","032SR","door","3","obj_id_id1","e"
"032SR_087175.jpg","032SR_12","032SR","door","3","obj_id_id2","k"
"032SR_087175.jpg","032SR_12","032SR","door","3","obj_id_id3","l"
"032SR_088025.jpg","032SR_12","032SR","door","3","obj_id_id1","e"
"032SR_088025.jpg","032SR_12","032SR","door","3","obj_id_id2","k"
"032SR_088025.jpg","032SR_12","032SR","door","3","obj_id_id3","l"
"033SE_002725.jpg","033SE_1","033SE","door","1","obj_id_id1","a"
"033SE_017500.jpg","033SE_2","033SE","door","1","obj_id_id1","b"
"033SE_017650.jpg","033SE_2","033SE","door","1","obj_id_id1","b"
"033SE_017675.jpg","033SE_2","033SE","door","1","obj_id_id1","b"
"033SE_019050.jpg","033SE_2","033SE","door","1","obj_id_id1","b"
"033SE_024250.jpg","033SE_3","033SE","door","1","obj_id_id1","g"
"033SE_024350.jpg","033SE_3","033SE","door","2","obj_id_id1","c"
"033SE_024350.jpg","033SE_3","033SE","door","2","obj_id_id2","d"
"033SE_024550.jpg","033SE_3","033SE","door","1","obj_id_id1","g"
"033SE_025500.jpg","033SE_3","033SE","door","2","obj_id_id1","h"
"033SE_025500.jpg","033SE_3","033SE","door","2","obj_id_id2","i"
"033SE_025575.jpg","033SE_3","033SE","door","1","obj_id_id1","g"
"033SE_025650.jpg","033SE_3","033SE","door","2","obj_id_id1","h"
"033SE_025650.jpg","033SE_3","033SE","door","2","obj_id_id2","i"
"033SE_025650.jpg","033SE_3","033SE","door","2","obj_id_id3","x"
"033SE_026875.jpg","033SE_3","033SE","door","2","obj_id_id1","c"
"033SE_026875.jpg","033SE_3","033SE","door","2","obj_id_id2","j"
"033SE_027025.jpg","033SE_3","033SE","door","2","obj_id_id1","c"
"033SE_027025.jpg","033SE_3","033SE","door","2","obj_id_id2","j"
"033SE_027200.jpg","033SE_3","033SE","door","3","obj_id_id1","c"
"033SE_027200.jpg","033SE_3","033SE","door","3","obj_id_id2","j"
"033SE_027200.jpg","033SE_3","033SE","door","3","obj_id_id3","y"
"033SE_027600.jpg","033SE_3","033SE","door","1","obj_id_id1","g"
"033SE_027675.jpg","033SE_3","033SE","door","2","obj_id_id1","i"
"033SE_027675.jpg","033SE_3","033SE","door","2","obj_id_id2","z"
"033SE_027750.jpg","033SE_3","033SE","door","1","obj_id_id1","g"
"033SE_029650.jpg","033SE_3","033SE","door","1","obj_id_id1","g"
"033SE_029750.jpg","033SE_3","033SE","door","3","obj_id_id1","o"
"033SE_029750.jpg","033SE_3","033SE","door","3","obj_id_id2","e"
"033SE_029750.jpg","033SE_3","033SE","door","3","obj_id_id3","k"
"033SE_030325.jpg","033SE_3","033SE","door","2","obj_id_id1","l"
"033SE_030325.jpg","033SE_3","033SE","door","2","obj_id_id2","n"
"033SE_030350.jpg","033SE_3","033SE","door","2","obj_id_id1","e"
"033SE_030350.jpg","033SE_3","033SE","door","2","obj_id_id2","n"
"033SE_030375.jpg","033SE_3","033SE","door","2","obj_id_id1","l"
"033SE_030375.jpg","033SE_3","033SE","door","2","obj_id_id2","n"
"033SE_030450.jpg","033SE_3","033SE","door","2","obj_id_id1","e"
"033SE_030450.jpg","033SE_3","033SE","door","2","obj_id_id2","k"
"033SE_042175.jpg","033SE_3","033SE","door","2","obj_id_id1","c"
"033SE_042175.jpg","033SE_3","033SE","door","2","obj_id_id2","d"
"033SE_047575.jpg","033SE_3","033SE","door","2","obj_id_id1","l"
"033SE_047575.jpg","033SE_3","033SE","door","2","obj_id_id2","n"
"033SE_047600.jpg","033SE_3","033SE","door","2","obj_id_id1","l"
"033SE_047600.jpg","033SE_3","033SE","door","2","obj_id_id2","n"
"033SE_047625.jpg","033SE_3","033SE","door","2","obj_id_id1","l"
"033SE_047625.jpg","033SE_3","033SE","door","2","obj_id_id2","n"
"033SE_047650.jpg","033SE_3","033SE","door","2","obj_id_id1","l"
"033SE_047650.jpg","033SE_3","033SE","door","2","obj_id_id2","n"
"033SE_047700.jpg","033SE_3","033SE","door","2","obj_id_id1","l"
"033SE_047700.jpg","033SE_3","033SE","door","2","obj_id_id2","n"
"033SE_047775.jpg","033SE_3","033SE","door","2","obj_id_id1","l"
"033SE_047775.jpg","033SE_3","033SE","door","2","obj_id_id2","n"
"033SE_047800.jpg","033SE_3","033SE","door","1","obj_id_id1","l"
"033SE_047950.jpg","033SE_3","033SE","door","1","obj_id_id1","n"
"033SE_048375.jpg","033SE_3","033SE","door","3","obj_id_id1","l"
"033SE_048375.jpg","033SE_3","033SE","door","3","obj_id_id2","m"
"033SE_048375.jpg","033SE_3","033SE","door","3","obj_id_id3","n"
"033SE_048400.jpg","033SE_3","033SE","door","4","obj_id_id1","l"
"033SE_048400.jpg","033SE_3","033SE","door","4","obj_id_id2","m"
"033SE_048400.jpg","033SE_3","033SE","door","4","obj_id_id3","n"
"033SE_048425.jpg","033SE_3","033SE","door","3","obj_id_id1","l"
"033SE_048425.jpg","033SE_3","033SE","door","3","obj_id_id2","m"
"033SE_048425.jpg","033SE_3","033SE","door","3","obj_id_id3","o"
"033SE_048450.jpg","033SE_3","033SE","door","3","obj_id_id1","l"
"033SE_048450.jpg","033SE_3","033SE","door","3","obj_id_id2","m"
"033SE_048450.jpg","033SE_3","033SE","door","3","obj_id_id3","v"
"033SE_048500.jpg","033SE_3","033SE","door","3","obj_id_id1","m"
"033SE_048500.jpg","033SE_3","033SE","door","3","obj_id_id2","n"
"033SE_048500.jpg","033SE_3","033SE","door","3","obj_id_id3","v"
"033SE_048525.jpg","033SE_3","033SE","door","3","obj_id_id1","l"
"033SE_048525.jpg","033SE_3","033SE","door","3","obj_id_id2","m"
"033SE_048525.jpg","033SE_3","033SE","door","3","obj_id_id3","v"
"033SE_048550.jpg","033SE_3","033SE","door","3","obj_id_id1","l"
"033SE_048550.jpg","033SE_3","033SE","door","3","obj_id_id2","m"
"033SE_048550.jpg","033SE_3","033SE","door","3","obj_id_id3","v"
"033SE_048575.jpg","033SE_3","033SE","door","2","obj_id_id1","m"
"033SE_048575.jpg","033SE_3","033SE","door","2","obj_id_id2","n"
"033SE_048600.jpg","033SE_3","033SE","door","1","obj_id_id1","n"
"033SE_048625.jpg","033SE_3","033SE","door","2","obj_id_id1","m"
"033SE_048625.jpg","033SE_3","033SE","door","2","obj_id_id2","v"
"033SE_048650.jpg","033SE_3","033SE","door","3","obj_id_id1","m"
"033SE_048650.jpg","033SE_3","033SE","door","3","obj_id_id2","n"
"033SE_048650.jpg","033SE_3","033SE","door","3","obj_id_id3","v"
"033SE_048675.jpg","033SE_3","033SE","door","2","obj_id_id1","l"
"033SE_048675.jpg","033SE_3","033SE","door","2","obj_id_id2","v"
"033SE_048700.jpg","033SE_3","033SE","door","1","obj_id_id1","n"
"033SE_060800.jpg","033SE_6","033SE","door","3","obj_id_id1","g"
"033SE_060800.jpg","033SE_6","033SE","door","3","obj_id_id2","i"
"033SE_060800.jpg","033SE_6","033SE","door","3","obj_id_id3","x"
"033SE_096750.jpg","033SE_10","033SE","door","3","obj_id_id1","d"
"033SE_096750.jpg","033SE_10","033SE","door","3","obj_id_id2","r"
"033SE_096750.jpg","033SE_10","033SE","door","3","obj_id_id3","s"
"033SE_097875.jpg","033SE_10","033SE","door","2","obj_id_id1","t"
"033SE_097875.jpg","033SE_10","033SE","door","2","obj_id_id2","q"
"033SE_111275.jpg","033SE_11","033SE","door","1","obj_id_id1","a"
"036MR_024650.jpg","036MR_7","036MR","door","2","obj_id_id1","a"
"036MR_024650.jpg","036MR_7","036MR","door","2","obj_id_id2","b"
"036MR_024925.jpg","036MR_7","036MR","door","2","obj_id_id1","a"
"036MR_024925.jpg","036MR_7","036MR","door","2","obj_id_id2","b"
"036MR_024975.jpg","036MR_7","036MR","door","2","obj_id_id1","a"
"036MR_024975.jpg","036MR_7","036MR","door","2","obj_id_id2","b"
"036MR_025000.jpg","036MR_7","036MR","door","2","obj_id_id1","a"
"036MR_025000.jpg","036MR_7","036MR","door","2","obj_id_id2","b"
"036MR_025050.jpg","036MR_7","036MR","door","2","obj_id_id1","a"
"036MR_025050.jpg","036MR_7","036MR","door","2","obj_id_id2","b"
"036MR_025075.jpg","036MR_7","036MR","door","2","obj_id_id1","a"
"036MR_025075.jpg","036MR_7","036MR","door","2","obj_id_id2","b"
"036MR_025100.jpg","036MR_7","036MR","door","2","obj_id_id1","a"
"036MR_025100.jpg","036MR_7","036MR","door","2","obj_id_id2","b"
"036MR_025125.jpg","036MR_7","036MR","door","2","obj_id_id1","a"
"036MR_025125.jpg","036MR_7","036MR","door","2","obj_id_id2","b"
"036MR_025175.jpg","036MR_7","036MR","door","2","obj_id_id1","a"
"036MR_025175.jpg","036MR_7","036MR","door","2","obj_id_id2","b"
"036MR_025200.jpg","036MR_7","036MR","door","2","obj_id_id1","a"
"036MR_025200.jpg","036MR_7","036MR","door","2","obj_id_id2","b"
"036MR_025225.jpg","036MR_7","036MR","door","2","obj_id_id1","a"
"036MR_025225.jpg","036MR_7","036MR","door","2","obj_id_id2","b"
"036MR_025250.jpg","036MR_7","036MR","door","2","obj_id_id1","a"
"036MR_025250.jpg","036MR_7","036MR","door","2","obj_id_id2","b"
"036MR_025275.jpg","036MR_7","036MR","door","2","obj_id_id1","a"
"036MR_025275.jpg","036MR_7","036MR","door","2","obj_id_id2","b"
"036MR_025350.jpg","036MR_7","036MR","door","2","obj_id_id1","a"
"036MR_025350.jpg","036MR_7","036MR","door","2","obj_id_id2","b"
"036MR_025375.jpg","036MR_7","036MR","door","2","obj_id_id1","a"
"036MR_025375.jpg","036MR_7","036MR","door","2","obj_id_id2","b"
"036MR_025400.jpg","036MR_7","036MR","door","2","obj_id_id1","a"
"036MR_025400.jpg","036MR_7","036MR","door","2","obj_id_id2","b"
"036MR_025425.jpg","036MR_7","036MR","door","2","obj_id_id1","a"
"036MR_025425.jpg","036MR_7","036MR","door","2","obj_id_id2","b"
"036MR_025450.jpg","036MR_7","036MR","door","2","obj_id_id1","a"
"036MR_025450.jpg","036MR_7","036MR","door","2","obj_id_id2","b"
"036MR_025475.jpg","036MR_7","036MR","door","2","obj_id_id1","a"
"036MR_025475.jpg","036MR_7","036MR","door","2","obj_id_id2","b"
"036MR_025500.jpg","036MR_7","036MR","door","2","obj_id_id1","a"
"036MR_025500.jpg","036MR_7","036MR","door","2","obj_id_id2","b"
"036MR_025525.jpg","036MR_7","036MR","door","2","obj_id_id1","a"
"036MR_025525.jpg","036MR_7","036MR","door","2","obj_id_id2","b"
"036MR_025550.jpg","036MR_7","036MR","door","2","obj_id_id1","a"
"036MR_025550.jpg","036MR_7","036MR","door","2","obj_id_id2","b"
"036MR_025650.jpg","036MR_7","036MR","door","2","obj_id_id1","a"
"036MR_025650.jpg","036MR_7","036MR","door","2","obj_id_id2","b"
"036MR_025825.jpg","036MR_7","036MR","door","2","obj_id_id1","a"
"036MR_025825.jpg","036MR_7","036MR","door","2","obj_id_id2","b"
"036MR_031650.jpg","036MR_7","036MR","door","1","obj_id_id1","c"
"036MR_062150.jpg","036MR_11","036MR","door","1","obj_id_id1","d"
"036MR_062175.jpg","036MR_11","036MR","door","1","obj_id_id1","d"
"036MR_066475.jpg","036MR_13","036MR","door","1","obj_id_id1","d"
"036MR_066525.jpg","036MR_13","036MR","door","1","obj_id_id1","d"
"036MR_066550.jpg","036MR_13","036MR","door","1","obj_id_id1","d"
"036MR_066575.jpg","036MR_13","036MR","door","1","obj_id_id1","d"
"036MR_068775.jpg","036MR_13","036MR","door","1","obj_id_id1","e"
"036MR_068800.jpg","036MR_13","036MR","door","1","obj_id_id1","e"
"037SM_004725.jpg","037SM_1","037SM","door","2","obj_id_id1","a"
"037SM_004725.jpg","037SM_1","037SM","door","2","obj_id_id2","b"
"037SM_007850.jpg","037SM_1","037SM","door","2","obj_id_id1","a"
"037SM_007850.jpg","037SM_1","037SM","door","2","obj_id_id2","b"
"037SM_013300.jpg","037SM_3","037SM","door","1","obj_id_id1","a"
"037SM_013325.jpg","037SM_3","037SM","door","1","obj_id_id1","a"
"037SM_013350.jpg","037SM_3","037SM","door","2","obj_id_id1","a"
"037SM_013350.jpg","037SM_3","037SM","door","2","obj_id_id2","b"
"037SM_013375.jpg","037SM_3","037SM","door","1","obj_id_id1","a"
"037SM_013400.jpg","037SM_3","037SM","door","1","obj_id_id1","a"
"037SM_013950.jpg","037SM_3","037SM","door","1","obj_id_id1","a"
"037SM_025625.jpg","037SM_5","037SM","door","1","obj_id_id1","b"
"037SM_039350.jpg","037SM_7","037SM","door","1","obj_id_id1","a"
"037SM_039600.jpg","037SM_7","037SM","door","1","obj_id_id1","a"
"037SM_039675.jpg","037SM_7","037SM","door","1","obj_id_id1","a"
"037SM_041225.jpg","037SM_7","037SM","door","1","obj_id_id1","a"
"037SM_042475.jpg","037SM_7","037SM","door","1","obj_id_id1","a"
"037SM_042525.jpg","037SM_7","037SM","door","1","obj_id_id1","a"
"037SM_042550.jpg","037SM_7","037SM","door","1","obj_id_id1","c"
"037SM_042575.jpg","037SM_7","037SM","door","1","obj_id_id1","a"
"037SM_042600.jpg","037SM_7","037SM","door","1","obj_id_id1","a"
"037SM_042625.jpg","037SM_7","037SM","door","2","obj_id_id1","a"
